timestamp,network_mode,state,duplex_mode,cell_id,rsrp,rsrq,sinr,tx_power,max_neighbor_rsrp,max_neighbor_rsrq,max_neighbor_sinr,avg_neighbor_rsrp,avg_neighbor_rsrq,avg_neighbor_sinr,bandwidth,cell_changed,rssi,band,mcs,ul_bandwidth,ul_throughput,raw_ul_throughput,rtt,retry,cwnd,loss_rate
1743480412.6454828,NR5G-SA,CONNECT,TDD,CFE63D100,-93,-4,2,21,-93,-6,2,-98,-10,1,100,0,-75,NR N78,12,31465.0,3.75,3828,nan,0,3.07,0.0000
1743480413.735741,NR5G-SA,CONNECT,TDD,CFE63D100,-93,-4,2,22,-93,-6,2,-98,-10,1,100,0,-75,NR N78,12,20966.0,2.5,2551,nan,0,3.07,0.0000
1743480414.8282702,NR5G-SA,CONNECT,TDD,CFE63D100,-93,-4,2,22,-93,-6,2,-98,-10,1,100,0,-75,NR N78,12,31463.0,3.75,3828,nan,0,3.07,0.0000
1743480415.9070249,NR5G-SA,CONNECT,TDD,CFE63D100,-93,-4,2,21,-93,-6,2,-97,-10,1,100,0,-75,NR N78,12,20968.0,2.5,2551,nan,0,3.07,0.0000
1743480417.0046556,NR5G-SA,CONNECT,TDD,CFE63D100,-93,-4,3,21,-94,-6,2,-98,-10,1,100,0,-75,NR N78,12,20969.0,2.5,2551,nan,0,3.07,0.0000
1743480418.0425348,NR5G-SA,CONNECT,TDD,CFE63D100,-93,-4,3,21,-94,-6,2,-98,-10,1,100,0,-74,NR N78,11,31463.0,3.75,3828,nan,0,3.07,0.0000
1743480419.1391168,NR5G-SA,CONNECT,TDD,CFE63D100,-93,-4,3,21,-94,-6,2,-98,-10,1,100,0,-74,NR N78,11,20967.0,2.5,2551,nan,0,3.07,0.0000
1743480420.2328877,NR5G-SA,CONNECT,TDD,CFE63D100,-93,-4,3,21,-94,-6,3,-98,-10,1,100,0,-75,NR N78,12,31467.0,3.75,3828,nan,0,3.07,0.0000
1743480421.3345394,NR5G-SA,CONNECT,TDD,CFE63D100,-93,-4,2,21,-94,-6,2,-98,-10,1,100,0,-75,NR N78,12,20968.0,2.5,2551,nan,0,3.07,0.0000
1743480422.4088192,NR5G-SA,CONNECT,TDD,CFE63D100,-93,-4,2,22,-94,-6,3,-98,-10,1,100,0,-73,NR N78,12,20964.0,2.5,2551,nan,0,3.07,0.0000
1743480423.5096567,NR5G-SA,CONNECT,TDD,CFE63D100,-92,-4,3,22,-93,-6,3,-98,-10,1,100,0,-73,NR N78,12,31469.0,3.75,3829,nan,0,3.07,0.0000
1743480424.5646265,NR5G-SA,CONNECT,TDD,CFE63D100,-92,-4,4,21,-93,-6,4,-97,-10,1,100,0,-74,NR N78,12,20964.0,2.5,2551,nan,0,3.07,0.0000
1743480425.6519542,NR5G-SA,CONNECT,TDD,CFE63D100,-91,-4,4,21,-93,-6,4,-97,-10,1,100,0,-72,NR N78,12,31471.0,3.75,3829,nan,0,3.07,0.0000
1743480426.766834,NR5G-SA,CONNECT,TDD,CFE63D100,-92,-4,3,21,-93,-6,3,-97,-10,1,100,0,-75,NR N78,12,31458.0,3.75,3827,nan,0,3.07,0.0000
1743480427.869675,NR5G-SA,CONNECT,TDD,CFE63D100,-92,-4,3,21,-93,-6,3,-97,-10,1,100,0,-73,NR N78,12,20966.0,2.5,2551,nan,0,3.07,0.0000
1743480428.9544857,NR5G-SA,CONNECT,TDD,CFE63D100,-92,-4,3,21,-93,-6,2,-97,-10,1,100,0,-75,NR N78,12,31467.0,3.75,3828,nan,0,3.07,0.0000
1743480430.050239,NR5G-SA,CONNECT,TDD,CFE63D100,-91,-4,4,21,-93,-6,3,-97,-10,1,100,0,-74,NR N78,12,20972.0,2.5,2552,nan,0,3.07,0.0000
1743480431.120629,NR5G-SA,CONNECT,TDD,CFE63D100,-92,-4,3,21,-93,-5,2,-97,-10,1,100,0,-75,NR N78,12,31459.0,3.75,3828,nan,0,3.07,0.0000
1743480432.1600368,NR5G-SA,CONNECT,TDD,CFE63D100,-92,-4,3,21,-93,-5,2,-97,-9,1,100,0,-74,NR N78,13,20970.0,2.5,2551,nan,0,3.07,0.0000
1743480433.260787,NR5G-SA,CONNECT,TDD,CFE63D100,-92,-4,2,21,-93,-6,2,-97,-10,1,100,0,-75,NR N78,13,31457.0,3.75,3827,nan,0,3.07,0.0000
1743480434.3049338,NR5G-SA,CONNECT,TDD,CFE63D100,-92,-4,2,21,-93,-5,2,-97,-10,1,100,0,-75,NR N78,9,41947.0,5.0,5104,nan,0,3.07,0.0000
1743480435.4372702,NR5G-SA,CONNECT,TDD,CFE63D100,-92,-4,2,21,-78,-4,4,-90,-7,2,100,0,-74,NR N78,9,20966.0,2.5,2551,nan,0,3.07,0.0000
1743480436.5347605,NR5G-SA,CONNECT,TDD,CFE63D100,-92,-4,2,21,-79,-3,3,-90,-7,1,100,0,-73,NR N78,10,20974.0,2.5,2552,nan,0,3.07,0.0000
1743480437.5919955,NR5G-SA,CONNECT,TDD,CFE63D100,-92,-4,2,22,-80,-3,3,-90,-7,1,100,0,-75,NR N78,14,20976.0,2.5,2552,nan,0,3.07,0.0000
1743480438.6413481,NR5G-SA,CONNECT,TDD,CFE63D100,-92,-4,2,22,-79,-3,3,-90,-7,2,100,0,-75,NR N78,14,10482.0,1.25,1275,nan,0,3.07,0.0000
1743480439.696459,NR5G-SA,CONNECT,TDD,CFE63D100,-92,-4,3,21,-78,-3,5,-90,-7,2,100,0,-74,NR N78,13,31465.0,3.75,3828,nan,0,3.07,0.0000
1743480440.8131213,NR5G-SA,CONNECT,TDD,CFE63D100,-92,-4,3,21,-93,-5,3,-97,-10,1,100,0,-75,NR N78,13,20972.0,2.5,2552,nan,0,3.07,0.0000
1743480441.9146156,NR5G-SA,CONNECT,TDD,CFE63D100,-91,-4,3,21,-93,-6,3,-97,-10,1,100,0,-74,NR N78,12,20968.0,2.5,2551,nan,0,3.07,0.0000
1743480443.0057495,NR5G-SA,CONNECT,TDD,CFE63D100,-91,-4,4,21,-93,-6,2,-98,-10,0,100,0,-74,NR N78,12,20969.0,2.5,2551,nan,0,3.07,0.0000
1743480444.1138191,NR5G-SA,CONNECT,TDD,CFE63D100,-91,-4,3,21,-93,-6,2,-98,-10,0,100,0,-73,NR N78,12,20967.0,2.5,2551,nan,0,3.07,0.0000
1743480445.2020426,NR5G-SA,CONNECT,TDD,CFE63D100,-91,-4,4,21,-92,-6,2,-97,-10,0,100,0,-73,NR N78,12,20972.0,2.5,2552,nan,0,3.07,0.0000
1743480446.3001595,NR5G-SA,CONNECT,TDD,CFE63D100,-91,-4,3,22,-93,-6,3,-97,-10,1,100,0,-73,NR N78,12,20969.0,2.5,2551,nan,0,3.07,0.0000
1743480447.425367,NR5G-SA,CONNECT,TDD,CFE63D100,-91,-4,3,22,-93,-5,2,-97,-10,0,100,0,-75,NR N78,12,20971.0,2.5,2551,nan,0,3.07,0.0000
1743480448.5347247,NR5G-SA,CONNECT,TDD,CFE63D100,-91,-4,3,22,-93,-5,2,-98,-10,1,100,0,-75,NR N78,12,20974.0,2.5,2552,nan,0,3.07,0.0000
1743480449.641787,NR5G-SA,CONNECT,TDD,CFE63D100,-92,-4,3,21,-93,-5,2,-98,-10,0,100,0,-75,NR N78,12,31468.0,3.75,3829,nan,0,3.07,0.0000
1743480450.7365332,NR5G-SA,CONNECT,TDD,CFE63D100,-92,-4,3,21,-93,-5,2,-98,-10,0,100,0,-73,NR N78,12,20965.0,2.5,2551,nan,0,3.07,0.0000
1743480451.8226469,NR5G-SA,CONNECT,TDD,CFE63D100,-91,-3,3,21,-93,-5,2,-98,-10,0,100,0,-74,NR N78,12,20973.0,2.5,2552,nan,0,3.07,0.0000
1743480452.8843074,NR5G-SA,CONNECT,TDD,CFE63D100,-91,-3,3,21,-93,-5,2,-98,-10,1,100,0,-75,NR N78,12,20971.0,2.5,2551,nan,0,3.07,0.0000
1743480453.964067,NR5G-SA,CONNECT,TDD,CFE63D100,-92,-4,3,21,-93,-5,2,-98,-10,1,100,0,-73,NR N78,13,31461.0,3.75,3828,nan,0,3.07,0.0000
1743480455.0753849,NR5G-SA,CONNECT,TDD,CFE63D100,-92,-4,3,21,-93,-5,2,-98,-10,1,100,0,-75,NR N78,13,20972.0,2.5,2552,nan,0,3.07,0.0000
1743480456.155878,NR5G-SA,CONNECT,TDD,CFE63D100,-92,-4,3,21,-93,-5,2,-98,-10,1,100,0,-75,NR N78,13,20967.0,2.5,2551,nan,0,3.07,0.0000
1743480457.2506003,NR5G-SA,CONNECT,TDD,CFE63D100,-92,-4,3,21,-93,-5,2,-98,-10,1,100,0,-75,NR N78,13,31464.0,3.75,3828,nan,0,3.07,0.0000
1743480458.3448384,NR5G-SA,CONNECT,TDD,CFE63D100,-92,-4,3,21,-93,-5,2,-98,-10,1,100,0,-74,NR N78,12,20969.0,2.5,2551,nan,0,3.07,0.0000
1743480459.4469147,NR5G-SA,CONNECT,TDD,CFE63D100,-92,-4,3,21,-93,-6,2,-97,-10,1,100,0,-75,NR N78,12,20972.0,2.5,2552,nan,0,3.07,0.0000
1743480688.460057,LTE,NOCONN,FDD,48D2C04,-71,-7,10,0,-71,-7,3,-76,-11,2,5,1,-45,LTE BAND 1,13,nan,nan,nan,nan,nan,nan,nan
1743480689.5615551,LTE,CONNECT,FDD,48D2C04,-71,-7,10,-4,-71,-7,1,-76,-12,0,5,0,-44,LTE BAND 1,26,nan,nan,nan,nan,nan,nan,nan
1743480690.6503866,LTE,CONNECT,FDD,48D2C04,-71,-7,18,-4,-71,-7,1,-71,-7,1,5,0,-45,LTE BAND 1,26,22508.0,2.68,2738,nan,0,201.0,0.0000
1743480691.7216904,LTE,CONNECT,FDD,48D2C04,-71,-7,13,-4,-71,-7,1,-71,-7,1,5,0,-44,LTE BAND 1,27,51365.0,6.12,6249,nan,0,469.0,0.0000
1743480692.8009214,LTE,CONNECT,FDD,48D2C04,-71,-8,9,-4,-71,-8,1,-75,-12,1,5,0,-44,LTE BAND 1,27,52400.0,6.25,6375,nan,0,1.08,0.0000
1743480693.9292576,LTE,CONNECT,FDD,48D2C04,-73,-7,17,-2,-73,-7,2,-76,-11,1,5,0,-47,LTE BAND 1,27,62815.0,7.49,7642,nan,0,1.31,0.0000
1743480695.064748,LTE,CONNECT,FDD,48D2C04,-71,-6,18,-4,-71,-6,1,-71,-6,1,5,0,-45,LTE BAND 1,27,52429.0,6.25,6379,nan,0,1.31,0.0000
1743480696.2066429,LTE,CONNECT,FDD,48D2C04,-72,-7,16,-3,-72,-7,1,-76,-11,0,5,0,-47,LTE BAND 1,27,52431.0,6.25,6379,nan,0,1.31,0.0000
1743480697.3408046,LTE,CONNECT,FDD,48D2C04,-71,-7,17,-4,-71,-7,1,-75,-11,0,5,0,-45,LTE BAND 1,27,52428.0,6.25,6379,nan,0,1.31,0.0000
1743480698.462986,LTE,CONNECT,FDD,48D2C04,-71,-7,9,-4,-71,-7,1,-71,-7,1,5,0,-45,LTE BAND 1,27,52424.0,6.25,6378,nan,0,1.31,0.0000
1743480699.581747,LTE,CONNECT,FDD,48D2C04,-71,-7,9,-3,-71,-7,1,-71,-7,1,5,0,-45,LTE BAND 1,27,52427.0,6.25,6379,nan,0,1.31,0.0000
1743480700.639579,LTE,CONNECT,FDD,48D2C04,-71,-7,17,-3,-71,-7,1,-76,-11,1,5,0,-45,LTE BAND 1,27,52433.0,6.25,6379,nan,0,1.31,0.0000
1743480701.7492235,LTE,CONNECT,FDD,48D2C04,-71,-7,14,-2,-71,-7,1,-75,-11,0,5,0,-45,LTE BAND 1,27,52424.0,6.25,6378,nan,0,1.31,0.0000
1743480702.8325107,LTE,CONNECT,FDD,48D2C04,-72,-7,11,0,-72,-7,1,-76,-12,-1,5,0,-45,LTE BAND 1,27,62911.0,7.5,7654,nan,0,1.46,0.0000
1743480703.933129,LTE,CONNECT,FDD,48D2C04,-72,-7,11,-1,-68,-4,17,-74,-9,5,5,0,-45,LTE BAND 1,27,62912.0,7.5,7654,nan,0,1.46,0.0000
1743480705.044874,LTE,CONNECT,FDD,48D2C33,-66,-6,20,-14,-66,-6,4,-68,-8,2,5,1,-41,LTE BAND 3,26,31445.0,3.75,3826,nan,0,1.46,0.0000
1743480706.1585143,LTE,CONNECT,FDD,48D2C33,-67,-5,20,-6,-67,-5,4,-69,-7,2,5,0,-42,LTE BAND 3,26,20973.0,2.5,2552,nan,0,1.46,0.0000
1743480707.296246,LTE,CONNECT,FDD,48D2C33,-67,-5,20,-6,-67,-5,4,-69,-7,2,5,0,-42,LTE BAND 3,26,52452.0,6.25,6382,nan,0,1.46,0.0000
1743480708.3804343,LTE,CONNECT,FDD,48D2C33,-67,-5,15,-6,-67,-5,4,-69,-7,2,5,0,-42,LTE BAND 3,26,41935.0,5.0,5102,nan,0,1.46,0.0000
1743480709.4662004,LTE,CONNECT,FDD,48D2C33,-66,-5,14,-6,-67,-5,4,-69,-7,2,5,0,-42,LTE BAND 3,26,41947.0,5.0,5104,nan,0,1.46,0.0000
1743480710.5975115,LTE,CONNECT,FDD,48D2C33,-67,-5,16,-6,-67,-5,4,-69,-7,2,5,0,-42,LTE BAND 3,26,41945.0,5.0,5103,nan,0,1.46,0.0000
1743480711.6740503,LTE,CONNECT,FDD,48D2C33,-66,-5,13,-6,-66,-5,4,-69,-7,2,5,0,-42,LTE BAND 3,26,31449.0,3.75,3826,nan,0,1.46,0.0000
1743480712.771463,LTE,CONNECT,FDD,48D2C33,-66,-5,14,-7,-66,-5,4,-69,-7,2,5,0,-42,LTE BAND 3,25,41948.0,5.0,5104,nan,0,1.46,0.0000
1743480713.8824384,LTE,CONNECT,FDD,48D2C33,-66,-5,12,-7,-66,-5,4,-69,-7,2,5,0,-42,LTE BAND 3,25,41950.0,5.0,5104,nan,0,1.46,0.0000
1743480714.9794078,LTE,CONNECT,FDD,48D2C33,-66,-5,12,-2,-66,-5,4,-69,-7,2,5,0,-42,LTE BAND 3,25,31449.0,3.75,3826,nan,0,1.46,0.0000
1743480716.0907228,LTE,CONNECT,FDD,48D2C33,-67,-5,12,0,-67,-5,4,-70,-8,2,5,0,-42,LTE BAND 3,26,62934.0,7.5,7657,nan,0,1.46,0.0000
1743480717.150853,LTE,CONNECT,FDD,48D2C33,-66,-5,17,0,-67,-5,4,-70,-7,2,5,0,-42,LTE BAND 3,26,52421.0,6.25,6378,nan,0,1.46,0.0000
1743480718.2221982,LTE,CONNECT,FDD,48D2C33,-66,-5,11,2,-66,-5,4,-69,-7,2,5,0,-42,LTE BAND 3,26,62917.0,7.5,7655,nan,0,1.46,0.0000
1743480719.2924328,LTE,CONNECT,FDD,48D2C33,-67,-5,18,2,-67,-5,4,-69,-7,2,5,0,-42,LTE BAND 3,26,62908.0,7.5,7654,nan,0,1.46,0.0000
1743480720.3547845,LTE,CONNECT,FDD,48D2C33,-67,-5,16,1,-67,-5,4,-69,-7,2,5,0,-42,LTE BAND 3,26,62913.0,7.5,7654,nan,0,1.46,0.0000
1743480721.4155421,LTE,CONNECT,FDD,48D2C33,-67,-5,13,0,-67,-5,4,-69,-7,2,5,0,-42,LTE BAND 3,26,73412.0,8.75,8932,nan,0,1.46,0.0000
1743480722.4731789,LTE,CONNECT,FDD,48D2C33,-69,-5,9,3,-69,-5,4,-74,-9,0,5,0,-45,LTE BAND 3,26,62858.0,7.5,7648,nan,0,1.46,0.0000
1743480723.5564349,LTE,CONNECT,FDD,48D2C33,-71,-6,8,4,-70,-6,4,-70,-6,2,5,0,-45,LTE BAND 3,26,52473.0,6.25,6384,nan,0,1.46,0.0000
1743480724.6656086,LTE,CONNECT,FDD,48D2C04,-72,-8,19,-17,-72,-8,1,-75,-11,1,5,1,-45,LTE BAND 1,26,62910.0,7.5,7654,nan,0,1.46,0.0000
1743480725.7909522,LTE,CONNECT,FDD,48D2C04,-73,-7,16,-13,-73,-7,1,-76,-10,1,5,0,-46,LTE BAND 1,25,20983.0,2.5,2553,nan,0,1.46,0.0000
1743480726.8539934,LTE,CONNECT,FDD,48D2C04,-73,-7,12,-9,-73,-7,1,-76,-10,1,5,0,-47,LTE BAND 1,25,20967.0,2.5,2551,nan,0,1.46,0.0000
1743480727.9264467,LTE,CONNECT,FDD,48D2C04,-73,-7,17,-2,-73,-7,1,-76,-10,1,5,0,-47,LTE BAND 1,25,41946.0,5.0,5103,nan,0,1.46,0.0000
1743480729.015827,LTE,CONNECT,FDD,48D2C04,-73,-7,15,-1,-73,-7,1,-76,-10,1,5,0,-46,LTE BAND 1,25,62924.0,7.5,7656,nan,0,1.46,0.0000
1743480730.089049,LTE,CONNECT,FDD,48D2C04,-73,-7,7,-1,-73,-7,1,-76,-10,1,5,0,-47,LTE BAND 1,25,52421.0,6.25,6378,nan,0,1.46,0.0000
1743480731.1923382,LTE,CONNECT,FDD,48D2C04,-73,-7,10,-1,-73,-7,1,-76,-10,1,5,0,-46,LTE BAND 1,25,52430.0,6.25,6379,nan,0,1.46,0.0000
1743480732.2751987,LTE,CONNECT,FDD,48D2C04,-73,-7,14,-1,-73,-7,1,-76,-10,1,5,0,-47,LTE BAND 1,25,52434.0,6.25,6379,nan,0,1.46,0.0000
1743480733.372755,LTE,CONNECT,FDD,48D2C04,-73,-7,15,-1,-73,-7,1,-76,-10,1,5,0,-47,LTE BAND 1,25,52427.0,6.25,6379,nan,0,1.46,0.0000
1743480734.4665875,LTE,CONNECT,FDD,48D2C04,-73,-7,16,-2,-63,-3,23,-77,-7,8,5,0,-47,LTE BAND 1,25,52424.0,6.25,6378,nan,0,1.46,0.0000
1743480735.578385,LTE,CONNECT,FDD,48D2C04,-73,-7,16,-2,-63,-3,23,-81,-11,5,5,0,-47,LTE BAND 1,25,31454.0,3.75,3406,nan,295,2.02,0.0001
1743480736.6666172,LTE,CONNECT,FDD,48D2C04,-73,-7,15,-2,-63,-3,23,-81,-11,5,5,0,-47,LTE BAND 1,25,52435.0,6.25,5517,nan,605,1.44,0.0001
1743480737.7491817,LTE,CONNECT,FDD,48D2C04,-73,-7,15,-2,-63,-3,23,-79,-11,6,5,0,-47,LTE BAND 1,25,62919.0,7.5,7655,nan,0,1.5,0.0000
1743480738.8582566,LTE,CONNECT,FDD,48D2C04,-73,-7,19,-2,-63,-3,23,-77,-8,8,5,0,-46,LTE BAND 1,25,52431.0,6.25,6379,nan,0,1.65,0.0000
1743480739.9112315,LTE,CONNECT,FDD,48D2C04,-73,-7,18,-2,-63,-3,23,-77,-8,8,5,0,-46,LTE BAND 1,25,41938.0,5.0,5102,nan,0,1.69,0.0000
1743480740.9938655,LTE,CONNECT,FDD,48D2C04,-73,-7,17,-2,-62,-3,23,-78,-9,6,5,0,-46,LTE BAND 1,25,52427.0,6.25,6379,nan,0,1.72,0.0000
1743480742.0937223,LTE,CONNECT,FDD,48D2C04,-73,-7,14,-2,-62,-3,23,-80,-10,6,5,0,-46,LTE BAND 1,26,52439.0,6.25,6380,nan,0,1.73,0.0000
1743480743.1580672,LTE,CONNECT,FDD,48D2C04,-73,-7,18,-2,-62,-3,23,-77,-8,8,5,0,-46,LTE BAND 1,26,41940.0,5.0,5103,nan,0,1.74,0.0000
1743480744.237061,LTE,CONNECT,FDD,48D2C04,-73,-7,14,-2,-73,-7,1,-76,-10,1,5,0,-46,LTE BAND 1,26,52420.0,6.25,6378,nan,0,1.75,0.0000
1743480745.3095438,LTE,CONNECT,FDD,48D2C04,-73,-7,16,-2,-73,-7,1,-76,-10,1,5,0,-46,LTE BAND 1,26,52437.0,6.25,6380,nan,0,1.75,0.0000
1743480746.379657,LTE,CONNECT,FDD,48D2C04,-73,-7,18,-2,-73,-7,1,-76,-10,1,5,0,-46,LTE BAND 1,26,52432.0,6.25,6379,nan,0,1.75,0.0000
1743480747.4586647,LTE,CONNECT,FDD,48D2C04,-73,-7,13,-2,-73,-7,1,-76,-10,1,5,0,-46,LTE BAND 1,26,52427.0,6.25,6379,nan,0,1.75,0.0000
1743480748.5521226,LTE,CONNECT,FDD,48D2C04,-73,-7,17,-2,-73,-7,1,-76,-10,1,5,0,-46,LTE BAND 1,26,52430.0,6.25,6379,nan,0,1.76,0.0000
1743480749.628795,LTE,CONNECT,FDD,48D2C04,-73,-7,16,-2,-73,-7,1,-76,-10,1,5,0,-46,LTE BAND 1,26,52426.0,6.25,6378,nan,0,1.79,0.0000
1743480750.6931987,LTE,CONNECT,FDD,48D2C04,-72,-7,18,-3,-72,-7,1,-76,-10,1,5,0,-46,LTE BAND 1,26,52430.0,6.25,6379,nan,0,1.82,0.0000
1743480751.8014996,LTE,CONNECT,FDD,48D2C04,-72,-7,14,-3,-72,-7,1,-75,-10,1,5,0,-46,LTE BAND 1,26,52431.0,6.25,6349,nan,21,1.35,0.0000
1743480752.8869874,LTE,CONNECT,FDD,48D2C04,-72,-7,18,-3,-72,-7,1,-75,-10,1,5,0,-46,LTE BAND 1,26,52427.0,6.25,6379,nan,0,1.48,0.0000
1743480753.9432745,LTE,CONNECT,FDD,48D2C04,-73,-7,17,-2,-73,-7,1,-76,-10,1,5,0,-46,LTE BAND 1,26,52434.0,6.25,6379,nan,0,1.6,0.0000
1743480755.0626895,LTE,CONNECT,FDD,48D2C04,-73,-7,19,0,-73,-7,1,-76,-10,1,5,0,-46,LTE BAND 1,26,52418.0,6.25,6378,nan,0,1.7,0.0000
1743480756.2249157,LTE,CONNECT,FDD,48D2C04,-73,-7,18,4,-73,-7,1,-76,-10,1,5,0,-46,LTE BAND 1,26,62917.0,7.5,7655,nan,0,1.76,0.0000
1743480757.301452,LTE,CONNECT,FDD,48D2C04,-73,-7,14,4,-73,-7,1,-76,-10,1,5,0,-46,LTE BAND 1,26,73401.0,8.75,8930,nan,0,1.81,0.0000
1743480758.3699589,LTE,CONNECT,FDD,48D2C04,-73,-7,16,3,-73,-7,1,-76,-10,1,5,0,-46,LTE BAND 1,26,73397.0,8.75,8930,nan,0,1.85,0.0000
1743480759.4349523,LTE,CONNECT,FDD,48D2C04,-71,-7,16,3,-71,-7,1,-75,-11,1,5,0,-45,LTE BAND 1,26,73415.0,8.75,8932,nan,0,1.87,0.0000
1743480760.5496907,LTE,CONNECT,FDD,48D2C04,-71,-7,13,4,-71,-7,1,-75,-11,0,5,0,-45,LTE BAND 1,26,73392.0,8.75,8929,nan,0,1.88,0.0000
1743480761.6657457,LTE,CONNECT,FDD,48D2C04,-71,-7,13,4,-72,-7,1,-75,-11,0,5,0,-45,LTE BAND 1,26,62917.0,7.5,7655,nan,0,1.88,0.0000
1743480762.7370281,LTE,CONNECT,FDD,48D2C04,-71,-7,17,3,-71,-7,1,-75,-10,0,5,0,-45,LTE BAND 1,26,73402.0,8.75,8931,nan,0,1.88,0.0000
1743480763.8039925,LTE,CONNECT,FDD,48D2C04,-71,-7,16,2,-71,-7,1,-71,-7,1,5,0,-45,LTE BAND 1,26,73417.0,8.75,8932,nan,0,1.89,0.0000
1743480764.9149714,LTE,CONNECT,FDD,48D2C04,-69,-7,18,1,-69,-7,1,-74,-12,0,5,0,-43,LTE BAND 1,26,73395.0,8.75,8930,nan,0,1.9,0.0000
1743480766.0614994,LTE,CONNECT,FDD,48D2C04,-69,-7,10,4,-69,-7,1,-74,-12,0,5,0,-42,LTE BAND 1,26,62908.0,7.5,7654,nan,0,1.91,0.0000
1743480767.1464078,LTE,CONNECT,FDD,48D2C04,-69,-7,20,4,-69,-7,1,-74,-12,0,5,0,-42,LTE BAND 1,26,73410.0,8.75,8919,nan,9,1.43,0.0000
1743480768.2255988,LTE,CONNECT,FDD,48D2C04,-69,-7,20,3,-69,-7,1,-69,-7,1,5,0,-42,LTE BAND 1,26,73390.0,8.75,8929,nan,0,1.56,0.0000
1743480769.29352,LTE,CONNECT,FDD,48D2C04,-69,-7,18,2,-69,-7,1,-69,-7,1,5,0,-42,LTE BAND 1,26,62918.0,7.5,7655,nan,0,1.67,0.0000
1743480770.3801394,LTE,CONNECT,FDD,48D2C04,-69,-7,20,2,-69,-7,1,-69,-7,1,5,0,-43,LTE BAND 1,26,73395.0,8.75,8930,nan,0,1.75,0.0000
1743480771.480763,LTE,CONNECT,FDD,48D2C04,-69,-7,17,3,-69,-7,1,-73,-11,0,5,0,-43,LTE BAND 1,26,73407.0,8.75,8931,nan,0,1.81,0.0000
1743480772.5541713,LTE,CONNECT,FDD,48D2C04,-69,-7,18,2,-69,-7,1,-73,-12,0,5,0,-42,LTE BAND 1,26,62921.0,7.5,7655,nan,0,1.86,0.0000
1743480773.651836,LTE,CONNECT,FDD,48D2C04,-70,-7,18,4,-70,-7,1,-70,-7,1,5,0,-44,LTE BAND 1,26,62907.0,7.5,7654,nan,0,1.89,0.0000
1743480774.762319,LTE,CONNECT,FDD,48D2C04,-70,-7,17,5,-61,-4,23,-78,-10,5,5,0,-41,LTE BAND 3,26,52427.0,6.25,6379,nan,0,1.42,0.0000
1743480775.8488848,LTE,CONNECT,FDD,48D2C33,-67,-5,15,-8,-67,-5,8,-73,-9,2,5,1,-43,LTE BAND 3,26,20969.0,2.5,2551,nan,0,1.48,0.0000
1743480776.930585,LTE,CONNECT,FDD,48D2C33,-67,-5,14,-5,-67,-5,8,-69,-5,4,5,0,-43,LTE BAND 3,26,31456.0,3.75,3827,nan,0,1.54,0.0000
1743480778.042028,LTE,CONNECT,FDD,48D2C33,-68,-5,17,0,-68,-5,8,-70,-5,4,5,0,-43,LTE BAND 3,26,52438.0,6.25,6380,nan,0,1.58,0.0000
1743480779.127209,LTE,CONNECT,FDD,48D2C33,-68,-5,10,0,-68,-5,8,-70,-5,4,5,0,-43,LTE BAND 3,26,62915.0,7.5,7655,nan,0,1.6,0.0000
1743480780.230872,LTE,CONNECT,FDD,48D2C33,-67,-5,10,-1,-67,-5,8,-69,-5,4,5,0,-42,LTE BAND 3,26,52423.0,6.25,6378,nan,0,1.61,0.0000
1743480781.3450537,LTE,CONNECT,FDD,48D2C33,-68,-6,9,0,-68,-6,8,-70,-6,4,5,0,-43,LTE BAND 3,26,52439.0,6.25,6380,nan,0,1.61,0.0000
1743480782.4233239,LTE,CONNECT,FDD,48D2C33,-68,-5,12,0,-68,-5,8,-70,-5,4,5,0,-43,LTE BAND 3,26,52422.0,6.25,6378,nan,0,1.61,0.0000
1743480783.4889328,LTE,CONNECT,FDD,48D2C33,-68,-5,16,0,-68,-5,9,-72,-6,6,5,0,-44,LTE BAND 3,26,52428.0,6.25,6379,nan,0,1.61,0.0000
1743480784.5821261,LTE,CONNECT,FDD,48D2C04,-71,-8,9,-17,-71,-8,1,-74,-11,0,5,1,-44,LTE BAND 1,26,52429.0,6.25,6379,nan,0,1.61,0.0000
1743480785.650516,LTE,CONNECT,FDD,48D2C04,-71,-7,19,-14,-71,-7,1,-74,-11,0,5,0,-44,LTE BAND 1,26,10485.0,1.25,1276,nan,0,1.62,0.0000
1743480786.7649965,LTE,CONNECT,FDD,48D2C04,-69,-7,17,-5,-69,-7,1,-73,-11,0,5,0,-42,LTE BAND 1,26,41965.0,5.0,5106,nan,0,1.67,0.0000
1743480787.8724034,LTE,CONNECT,FDD,48D2C04,-67,-7,20,-7,-67,-7,1,-73,-13,0,5,0,-41,LTE BAND 1,26,41943.0,5.0,5103,nan,0,1.71,0.0000
1743480788.9655135,LTE,CONNECT,FDD,48D2C04,-69,-7,18,-6,-69,-7,1,-74,-12,0,5,0,-43,LTE BAND 1,26,31455.0,3.75,3827,nan,0,1.78,0.0000
1743480790.0699456,LTE,CONNECT,FDD,48D2C04,-69,-7,18,-5,-69,-7,1,-69,-7,1,5,0,-42,LTE BAND 1,26,41941.0,5.0,5103,nan,0,1.86,0.0000
