timestamp,network_mode,state,duplex_mode,cell_id,rsrp,rsrq,sinr,tx_power,max_neighbor_rsrp,max_neighbor_rsrq,max_neighbor_sinr,avg_neighbor_rsrp,avg_neighbor_rsrq,avg_neighbor_sinr,bandwidth,cell_changed,rssi,band,mcs,ul_bandwidth,ul_throughput,raw_ul_throughput,rtt,retry,cwnd,loss_rate
1743767797.929194,NR5G-SA,CONNECT,TDD,CFE63D003,-77,-8,3,21,0,0,0,0,0,0,100,0,-59,NR N78,20,105345.0,12.5,12816,nan,1,1.6,0.0000
1743767799.027106,NR5G-SA,CONNECT,TDD,CFE63D003,-78,-8,3,21,0,0,0,0,0,0,100,0,-60,NR N78,23,104858.0,12.5,12758,nan,0,1.69,0.0000
1743767800.1175752,NR5G-SA,CONNECT,TDD,CFE63D003,-78,-8,3,21,0,0,0,0,0,0,100,0,-58,NR N78,23,104875.0,12.5,12760,nan,0,1.75,0.0000
1743767801.2118223,NR5G-SA,CONNECT,TDD,CFE63D003,-78,-8,3,21,0,0,0,0,0,0,100,0,-58,NR N78,24,94345.0,11.2,11479,nan,0,1.8,0.0000
1743767802.296951,NR5G-SA,CONNECT,TDD,CFE63D003,-78,-8,3,21,0,0,0,0,0,0,100,0,-58,NR N78,24,104882.0,12.5,12761,nan,0,1.83,0.0000
1743767803.4204483,NR5G-SA,CONNECT,TDD,CFE63D003,-78,-7,3,21,0,0,0,0,0,0,100,0,-57,NR N78,26,94371.0,11.2,11482,nan,0,1.85,0.0000
1743767804.539019,NR5G-SA,CONNECT,TDD,CFE63D003,-78,-7,4,21,0,0,0,0,0,0,100,0,-57,NR N78,26,104863.0,12.5,12758,nan,0,1.86,0.0000
1743767805.6828597,NR5G-SA,CONNECT,TDD,CFE63D003,-78,-7,4,20,0,0,0,0,0,0,100,0,-53,NR N78,26,94347.0,11.2,11479,nan,0,1.86,0.0000
1743767806.781986,NR5G-SA,CONNECT,TDD,CFE63D003,-78,-7,4,20,0,0,0,0,0,0,100,0,-52,NR N78,26,104870.0,12.5,12759,nan,0,1.86,0.0000
1743767807.8283112,NR5G-SA,CONNECT,TDD,CFE63D003,-78,-7,5,20,0,0,0,0,0,0,100,0,-50,NR N78,24,94371.0,11.2,11482,nan,0,1.87,0.0000
1743767808.9536648,NR5G-SA,CONNECT,TDD,CFE63D003,-78,-6,5,17,0,0,0,0,0,0,100,0,-50,NR N78,24,104843.0,12.5,12756,nan,0,1.88,0.0000
1743767810.0529964,NR5G-SA,CONNECT,TDD,CFE63D003,-78,-6,5,17,0,0,0,0,0,0,100,0,-50,NR N78,24,94368.0,11.2,11481,nan,0,1.9,0.0000
1743767811.1480298,NR5G-SA,CONNECT,TDD,CFE63D003,-78,-6,6,17,0,0,0,0,0,0,100,0,-51,NR N78,26,104852.0,12.5,12757,nan,0,1.93,0.0000
1743767812.2429185,NR5G-SA,CONNECT,TDD,CFE63D003,-78,-6,7,17,0,0,0,0,0,0,100,0,-51,NR N78,26,104865.0,12.5,12759,nan,0,1.98,0.0000
1743767813.35535,NR5G-SA,CONNECT,TDD,CFE63D003,-78,-5,7,20,0,0,0,0,0,0,100,0,-51,NR N78,27,94399.0,11.2,11485,nan,0,2.04,0.0000
1743767814.4552572,NR5G-SA,CONNECT,TDD,CFE63D003,-78,-5,7,20,0,0,0,0,0,0,100,0,-55,NR N78,27,94338.0,11.2,11478,nan,0,2.24,0.0000
1743767815.5532513,NR5G-SA,CONNECT,TDD,CFE63D003,-78,-5,7,19,0,0,0,0,0,0,100,0,-54,NR N78,27,104875.0,12.5,12760,nan,0,2.38,0.0000
1743767816.649719,NR5G-SA,CONNECT,TDD,CFE63D003,-78,-5,8,19,0,0,0,0,0,0,100,0,-52,NR N78,27,94362.0,11.2,11481,nan,0,2.55,0.0000
1743767817.7436411,NR5G-SA,CONNECT,TDD,CFE63D003,-78,-5,8,18,0,0,0,0,0,0,100,0,-52,NR N78,24,104750.0,12.5,12745,nan,0,2.75,0.0000
1743767818.8424246,NR5G-SA,CONNECT,TDD,CFE63D003,-78,-5,8,18,0,0,0,0,0,0,100,0,-54,NR N78,23,104997.0,12.5,12775,nan,0,2.99,0.0000
1743767819.9405587,NR5G-SA,CONNECT,TDD,CFE63D003,-78,-5,8,21,0,0,0,0,0,0,100,0,-55,NR N78,23,94366.0,11.2,11481,nan,0,3.07,0.0000
1743767821.0263271,NR5G-SA,CONNECT,TDD,CFE63D003,-78,-5,8,21,0,0,0,0,0,0,100,0,-52,NR N78,23,104873.0,12.5,12760,nan,0,3.07,0.0000
1743767822.1232984,NR5G-SA,CONNECT,TDD,CFE63D003,-78,-5,8,21,0,0,0,0,0,0,100,0,-55,NR N78,23,104852.0,12.5,12757,nan,0,3.07,0.0000
1743767823.2215378,NR5G-SA,CONNECT,TDD,CFE63D003,-78,-5,9,21,0,0,0,0,0,0,100,0,-57,NR N78,23,94367.0,11.2,11481,nan,0,3.07,0.0000
1743767824.3133023,NR5G-SA,CONNECT,TDD,CFE63D003,-78,-4,9,21,0,0,0,0,0,0,100,0,-59,NR N78,23,104863.0,12.5,12758,nan,0,3.07,0.0000
1743767825.4811118,NR5G-SA,CONNECT,TDD,CFE63D003,-78,-4,9,21,0,0,0,0,0,0,100,0,-59,NR N78,23,104871.0,12.5,12759,nan,0,3.07,0.0000
1743767826.6261363,NR5G-SA,CONNECT,TDD,CFE63D003,-79,-5,8,21,0,0,0,0,0,0,100,0,-61,NR N78,23,94345.0,11.2,11479,nan,0,3.07,0.0000
1743767827.7224224,NR5G-SA,CONNECT,TDD,CFE63D003,-79,-5,8,21,0,0,0,0,0,0,100,0,-61,NR N78,22,104872.0,12.5,12759,nan,0,3.07,0.0000
1743767828.8118556,NR5G-SA,CONNECT,TDD,CFE63D003,-79,-5,7,21,0,0,0,0,0,0,100,0,-63,NR N78,23,104828.0,12.5,12754,nan,0,3.07,0.0000
1743767829.90671,NR5G-SA,CONNECT,TDD,CFE63D003,-80,-6,7,19,0,0,0,0,0,0,100,0,-63,NR N78,23,94385.0,11.2,11484,nan,0,3.07,0.0000
1743767831.0044491,NR5G-SA,CONNECT,TDD,CFE63D003,-81,-6,6,21,0,0,0,0,0,0,100,0,-63,NR N78,22,104874.0,12.5,12760,nan,0,3.07,0.0000
1743767832.1092832,NR5G-SA,CONNECT,TDD,CFE63D003,-82,-7,5,21,0,0,0,0,0,0,100,0,-59,NR N78,22,94351.0,11.2,11479,nan,0,3.07,0.0000
1743767833.2063568,NR5G-SA,CONNECT,TDD,CFE63D003,-82,-7,5,21,0,0,0,0,0,0,100,0,-59,NR N78,21,104867.0,12.5,12759,nan,0,3.07,0.0000
1743767834.304411,NR5G-SA,CONNECT,TDD,CFE63D003,-82,-7,5,21,0,0,0,0,0,0,100,0,-59,NR N78,21,104814.0,12.5,12752,nan,0,3.07,0.0000
1743767835.4034789,NR5G-SA,CONNECT,TDD,CFE63D003,-82,-8,5,20,0,0,0,0,0,0,100,0,-64,NR N78,18,94433.0,11.2,11489,nan,0,3.07,0.0000
1743767836.4949186,NR5G-SA,CONNECT,TDD,CFE63D003,-82,-8,5,20,0,0,0,0,0,0,100,0,-60,NR N78,18,94362.0,11.2,11481,nan,0,3.07,0.0000
1743767837.6256955,NR5G-SA,CONNECT,TDD,CFE63D003,-83,-8,4,21,0,0,0,0,0,0,100,0,-59,NR N78,20,104856.0,12.5,12757,nan,0,3.07,0.0000
1743767838.7166553,NR5G-SA,CONNECT,TDD,CFE63D003,-83,-9,3,21,0,0,0,0,0,0,100,0,-56,NR N78,20,104264.0,12.5,12685,nan,0,3.07,0.0000
1743767839.814032,NR5G-SA,CONNECT,TDD,CFE63D003,-83,-9,3,21,0,0,0,0,0,0,100,0,-60,NR N78,22,94914.0,11.2,11546,nan,1,2.15,0.0000
1743767840.90397,NR5G-SA,CONNECT,TDD,CFE63D003,-83,-9,3,20,0,0,0,0,0,0,100,0,-60,NR N78,22,104860.0,12.5,12758,nan,0,2.34,0.0000
1743767842.004226,NR5G-SA,CONNECT,TDD,CFE63D003,-83,-10,3,20,0,0,0,0,0,0,100,0,-60,NR N78,22,94378.0,11.2,11483,nan,0,2.51,0.0000
1743767843.0932271,NR5G-SA,CONNECT,TDD,CFE63D003,-84,-10,3,21,0,0,0,0,0,0,100,0,-60,NR N78,22,104862.0,12.5,12758,nan,0,2.66,0.0000
1743767844.1902876,NR5G-SA,CONNECT,TDD,CFE63D003,-83,-10,3,21,0,0,0,0,0,0,100,0,-60,NR N78,22,94353.0,11.2,11480,nan,0,2.78,0.0000
1743767845.290222,NR5G-SA,CONNECT,TDD,CFE63D003,-83,-10,3,18,0,0,0,0,0,0,100,0,-60,NR N78,23,104861.0,12.5,12758,nan,0,2.87,0.0000
1743767846.3878365,NR5G-SA,CONNECT,TDD,CFE63D003,-84,-10,2,18,0,0,0,0,0,0,100,0,-61,NR N78,23,104876.0,12.5,12760,nan,0,2.94,0.0000
1743767847.508848,NR5G-SA,CONNECT,TDD,CFE63D003,-84,-11,2,21,0,0,0,0,0,0,100,0,-60,NR N78,21,104842.0,12.5,12756,nan,0,3.01,0.0000
1743767848.59925,NR5G-SA,CONNECT,TDD,CFE63D003,-84,-11,2,21,0,0,0,0,0,0,100,0,-58,NR N78,21,94380.0,11.2,11483,nan,0,3.01,0.0000
1743767849.686967,NR5G-SA,CONNECT,TDD,CFE63D003,-84,-11,2,20,0,0,0,0,0,0,100,0,-58,NR N78,22,104810.0,12.5,12752,nan,0,3.01,0.0000
1743767850.778075,NR5G-SA,CONNECT,TDD,CFE63F004,-70,-11,2,20,0,0,0,0,0,0,100,1,-56,NR N78,22,94407.0,11.2,11486,nan,0,3.01,0.0000
1743767851.8678033,NR5G-SA,CONNECT,TDD,CFE63F004,-71,-10,3,20,0,0,0,0,0,0,100,0,-58,NR N78,22,104825.0,12.5,12754,nan,0,3.01,0.0000
1743767852.9585698,NR5G-SA,CONNECT,TDD,CFE63F004,-72,-9,5,21,0,0,0,0,0,0,100,0,-59,NR N78,22,94382.0,11.2,11483,nan,0,3.01,0.0000
1743767854.0552597,NR5G-SA,CONNECT,TDD,CFE63F004,-71,-9,6,21,0,0,0,0,0,0,100,0,-55,NR N78,22,104867.0,12.5,12759,nan,0,3.01,0.0000
1743767855.1362007,NR5G-SA,CONNECT,TDD,CFE63F004,-71,-9,6,21,0,0,0,0,0,0,100,0,-55,NR N78,27,104889.0,12.5,12761,nan,0,3.01,0.0000
1743767856.2105758,NR5G-SA,CONNECT,TDD,CFE63F004,-72,-8,8,21,0,0,0,0,0,0,100,0,-57,NR N78,27,94357.0,11.2,11480,nan,0,3.01,0.0000
1743767857.3186803,NR5G-SA,CONNECT,TDD,CFE63F004,-73,-8,9,20,0,0,0,0,0,0,100,0,-56,NR N78,27,104858.0,12.5,12758,nan,0,3.01,0.0000
1743767858.4281735,NR5G-SA,CONNECT,TDD,CFE63F004,-73,-7,10,20,0,0,0,0,0,0,100,0,-56,NR N78,27,94258.0,11.2,11468,nan,0,3.01,0.0000
1743767859.5293207,NR5G-SA,CONNECT,TDD,CFE63F004,-73,-7,11,20,0,0,0,0,0,0,100,0,-56,NR N78,27,104866.0,12.5,12759,nan,0,3.01,0.0000
1743767860.6591477,NR5G-SA,CONNECT,TDD,CFE63F004,-74,-6,12,19,0,0,0,0,0,0,100,0,-54,NR N78,27,94353.0,11.2,11480,nan,0,3.01,0.0000
1743767861.7808971,NR5G-SA,CONNECT,TDD,CFE63F004,-74,-6,13,19,0,0,0,0,0,0,100,0,-56,NR N78,27,104882.0,12.5,12761,nan,0,3.01,0.0000
1743767862.8810263,NR5G-SA,CONNECT,TDD,CFE63F004,-74,-6,13,18,0,0,0,0,0,0,100,0,-56,NR N78,27,94378.0,11.2,11483,nan,0,3.01,0.0000
1743767863.997534,NR5G-SA,CONNECT,TDD,CFE63F004,-75,-6,14,18,0,0,0,0,0,0,100,0,-54,NR N78,27,104849.0,12.5,12757,nan,0,3.01,0.0000
1743767865.1042142,NR5G-SA,CONNECT,TDD,CFE63F004,-75,-6,14,16,0,0,0,0,0,0,100,0,-55,NR N78,27,94386.0,11.2,11484,nan,0,3.01,0.0000
1743767866.2021158,NR5G-SA,CONNECT,TDD,CFE63F004,-75,-5,15,16,0,0,0,0,0,0,100,0,-55,NR N78,27,104859.0,12.5,12758,nan,0,3.01,0.0000
1743767867.2901053,NR5G-SA,CONNECT,TDD,CFE63F004,-76,-5,16,16,0,0,0,0,0,0,100,0,-55,NR N78,27,94356.0,11.2,11480,nan,0,3.01,0.0000
1743767868.397074,NR5G-SA,CONNECT,TDD,CFE63F004,-76,-5,17,13,0,0,0,0,0,0,100,0,-50,NR N78,27,104857.0,12.5,12758,nan,0,3.01,0.0000
1743767869.4939,NR5G-SA,CONNECT,TDD,CFE63F004,-76,-4,17,13,0,0,0,0,0,0,100,0,-47,NR N78,27,94357.0,11.2,11480,nan,0,3.01,0.0000
1743767870.596565,NR5G-SA,CONNECT,TDD,CFE63F004,-76,-4,17,12,0,0,0,0,0,0,100,0,-47,NR N78,27,104865.0,12.5,12759,nan,0,3.01,0.0000
1743767871.693124,NR5G-SA,CONNECT,TDD,CFE63F004,-76,-4,18,12,0,0,0,0,0,0,100,0,-51,NR N78,27,104878.0,12.5,12760,nan,0,3.01,0.0000
1743767872.743931,NR5G-SA,CONNECT,TDD,CFE63F004,-76,-4,18,11,0,0,0,0,0,0,100,0,-51,NR N78,27,73359.0,8.75,8924,nan,1,2.11,0.0000
1743767873.8468885,NR5G-SA,CONNECT,TDD,CFE63F004,-76,-4,19,11,0,0,0,0,0,0,100,0,-52,NR N78,27,125878.0,15.0,15315,nan,0,2.22,0.0000
1743767874.9399242,NR5G-SA,CONNECT,TDD,CFE63F004,-76,-4,19,10,0,0,0,0,0,0,100,0,-50,NR N78,27,94356.0,11.2,11480,nan,0,2.32,0.0000
1743767876.0141149,NR5G-SA,CONNECT,TDD,CFE63F004,-75,-4,19,10,0,0,0,0,0,0,100,0,-48,NR N78,27,104875.0,12.5,12760,nan,0,2.4,0.0000
1743767877.0848975,NR5G-SA,CONNECT,TDD,CFE63F004,-76,-4,20,3,0,0,0,0,0,0,100,0,-49,NR N78,27,104873.0,12.5,12760,nan,0,2.46,0.0000
1743767878.216979,NR5G-SA,CONNECT,TDD,CFE63F004,-76,-4,20,3,0,0,0,0,0,0,100,0,-49,NR N78,27,94369.0,11.2,11482,nan,0,2.5,0.0000
1743767879.3498507,NR5G-SA,CONNECT,TDD,CFE63F004,-75,-3,20,6,0,0,0,0,0,0,100,0,-44,NR N78,27,104850.0,12.5,12757,nan,0,2.53,0.0000
1743767880.4940505,NR5G-SA,CONNECT,TDD,CFE63F004,-75,-3,20,6,0,0,0,0,0,0,100,0,-43,NR N78,27,104835.0,12.5,12755,nan,0,2.56,0.0000
1743767881.6148534,NR5G-SA,CONNECT,TDD,CFE63F004,-74,-3,21,6,0,0,0,0,0,0,100,0,-43,NR N78,27,94386.0,11.2,11484,nan,0,2.56,0.0000
1743767882.7490664,NR5G-SA,CONNECT,TDD,CFE63F004,-74,-3,21,4,0,0,0,0,0,0,100,0,-43,NR N78,27,104857.0,12.5,12758,nan,0,2.56,0.0000
1743767883.8908455,NR5G-SA,CONNECT,TDD,CFE63D004,-61,-3,20,4,0,0,0,0,0,0,100,1,-43,NR N78,27,104859.0,12.5,12758,nan,0,2.56,0.0000
1743767884.9383438,NR5G-SA,CONNECT,TDD,CFE63D004,-61,-3,20,4,0,0,0,0,0,0,100,0,-43,NR N78,27,94370.0,11.2,11482,nan,0,2.56,0.0000
1743767886.0571463,NR5G-SA,CONNECT,TDD,CFE63D004,-62,-3,19,21,-62,0,18,-62,0,18,100,0,-43,NR N78,26,94372.0,11.2,11482,nan,0,2.58,0.0000
1743767887.1417675,NR5G-SA,CONNECT,TDD,CFE63D004,-63,-4,18,21,-62,0,18,-62,0,18,100,0,-44,NR N78,26,104854.0,12.5,12757,nan,0,2.6,0.0000
1743767888.248913,NR5G-SA,CONNECT,TDD,CFE63D004,-64,-4,17,21,-62,0,18,-62,0,18,100,0,-40,NR N78,27,104859.0,12.5,12758,nan,0,2.64,0.0000
1743767889.3481982,NR5G-SA,CONNECT,TDD,CFE63D004,-65,-4,17,21,-63,1,18,-63,1,18,100,0,-43,NR N78,27,94361.0,11.2,11481,nan,0,2.69,0.0000
1743767890.4505224,NR5G-SA,CONNECT,TDD,CFE63D004,-65,-4,16,21,-63,1,18,-63,1,18,100,0,-46,NR N78,27,104877.0,12.5,12760,nan,0,2.76,0.0000
1743767891.5474362,NR5G-SA,CONNECT,TDD,CFE63D004,-66,-4,15,21,-63,2,18,-70,-4,7,100,0,-46,NR N78,27,104886.0,12.5,12761,nan,0,2.97,0.0000
1743767892.6278148,NR5G-SA,CONNECT,TDD,CFE63F004,-51,-4,15,21,0,0,0,0,0,0,100,1,-46,NR N78,27,94356.0,11.2,11480,nan,0,3.06,0.0000
1743767893.76715,NR5G-SA,CONNECT,TDD,CFE63F004,-52,-4,15,21,0,0,0,0,0,0,100,0,-41,NR N78,25,104318.0,12.5,12692,nan,0,3.06,0.0000
1743767894.89553,NR5G-SA,CONNECT,TDD,CFE63F004,-54,-4,16,13,0,0,0,0,0,0,100,0,-40,NR N78,25,94863.0,11.2,11542,nan,0,3.06,0.0000
1743767895.9848566,NR5G-SA,CONNECT,TDD,CFE63F004,-55,-4,16,12,0,0,0,0,0,0,100,0,-42,NR N78,27,104864.0,12.5,12758,nan,0,3.06,0.0000
1743767897.0283349,NR5G-SA,CONNECT,TDD,CFE63F004,-56,-3,16,12,0,0,0,0,0,0,100,0,-45,NR N78,27,94343.0,11.2,11478,nan,0,3.06,0.0000
1743767898.1142936,NR5G-SA,CONNECT,TDD,CFE63F004,-56,-3,16,11,0,0,0,0,0,0,100,0,-45,NR N78,27,104891.0,12.5,12762,nan,0,3.06,0.0000
1743767899.2366652,NR5G-SA,CONNECT,TDD,CFE63F004,-57,-3,16,11,-75,-9,-4,-75,-9,-4,100,0,-44,NR N78,27,104470.0,12.5,12711,nan,0,3.06,0.0000
1743767900.3354082,NR5G-SA,CONNECT,TDD,CFE63F004,-58,-3,16,10,-76,-10,-4,-76,-10,-4,100,0,-45,NR N78,27,94726.0,11.2,11525,nan,0,3.06,0.0000
1743767901.4275322,NR5G-SA,CONNECT,TDD,CFE63F004,-60,-3,16,10,-76,-9,-4,-76,-9,-4,100,0,-45,NR N78,27,104855.0,12.5,12757,nan,0,3.06,0.0000
1743767902.566518,NR5G-SA,CONNECT,TDD,CFE63F004,-61,-3,15,7,-75,-9,-3,-75,-9,-3,100,0,-41,NR N78,27,104892.0,12.5,12762,nan,0,3.06,0.0000
1743767903.6659243,NR5G-SA,CONNECT,TDD,CFE63F004,-62,-3,15,7,-75,-9,-2,-75,-9,-2,100,0,-40,NR N78,27,94356.0,11.2,11480,nan,0,3.06,0.0000
1743767904.760471,NR5G-SA,CONNECT,TDD,CFE63F004,-63,-3,15,9,-76,-10,-1,-76,-10,-1,100,0,-40,NR N78,27,104858.0,12.5,12758,nan,0,3.06,0.0000
1743767905.8661044,NR5G-SA,CONNECT,TDD,CFE63F004,-63,-3,15,4,-76,-12,-2,-76,-12,-2,100,0,-37,NR N78,27,104860.0,12.5,12758,nan,0,3.06,0.0000
1743767906.9666033,NR5G-SA,CONNECT,TDD,CFE63F004,-63,-2,15,4,-76,-12,-2,-76,-12,-2,100,0,-37,NR N78,27,94356.0,11.2,11480,nan,0,3.06,0.0000
1743767908.0824635,NR5G-SA,CONNECT,TDD,CFE63F004,-64,-2,16,7,-82,-23,-3,-82,-23,-3,100,0,-38,NR N78,27,104872.0,12.5,12759,nan,0,3.06,0.0000
1743767909.1784346,NR5G-SA,CONNECT,TDD,CFE63F004,-64,-2,16,7,0,0,0,0,0,0,100,0,-39,NR N78,27,94345.0,11.2,11479,nan,0,3.06,0.0000
1743767910.2717884,NR5G-SA,CONNECT,TDD,CFE63F004,-64,-2,17,1,0,0,0,0,0,0,100,0,-39,NR N78,27,104888.0,12.5,12761,nan,0,3.06,0.0000
1743767911.3698742,NR5G-SA,CONNECT,TDD,CFE63F004,-64,-2,17,1,0,0,0,0,0,0,100,0,-39,NR N78,27,104469.0,12.5,12710,nan,0,3.06,0.0000
1743767912.4661646,NR5G-SA,CONNECT,TDD,CFE63F004,-64,-2,17,6,0,0,0,0,0,0,100,0,-39,NR N78,27,94716.0,11.2,11524,nan,0,3.06,0.0000
1743767913.5604446,NR5G-SA,CONNECT,TDD,CFE63F004,-64,-2,17,6,0,0,0,0,0,0,100,0,-40,NR N78,27,94353.0,11.2,11480,nan,0,3.06,0.0000
1743767914.649665,NR5G-SA,CONNECT,TDD,CFE63F004,-64,-2,17,1,0,0,0,0,0,0,100,0,-40,NR N78,27,104847.0,12.5,12756,nan,0,3.06,0.0000
1743767915.7443485,NR5G-SA,CONNECT,TDD,CFE63F004,-64,-2,18,1,0,0,0,0,0,0,100,0,-42,NR N78,27,94369.0,11.2,11482,nan,0,3.06,0.0000
1743767916.8140259,NR5G-SA,CONNECT,TDD,CFE63F004,-64,-2,19,4,0,0,0,0,0,0,100,0,-42,NR N78,27,104871.0,12.5,12759,nan,0,3.06,0.0000
1743767917.9034224,NR5G-SA,CONNECT,TDD,CFE63F004,-65,-2,19,7,0,0,0,0,0,0,100,0,-42,NR N78,27,104870.0,12.5,12759,nan,0,3.06,0.0000
1743767919.0010116,NR5G-SA,CONNECT,TDD,CFE63F004,-65,-2,20,7,0,0,0,0,0,0,100,0,-39,NR N78,27,94361.0,11.2,11481,nan,0,3.06,0.0000
1743767920.0960712,NR5G-SA,CONNECT,TDD,CFE63F004,-65,-1,20,8,0,0,0,0,0,0,100,0,-37,NR N78,27,104875.0,12.5,12760,nan,0,3.06,0.0000
1743767921.189356,NR5G-SA,CONNECT,TDD,CFE63F004,-65,-1,20,8,0,0,0,0,0,0,100,0,-36,NR N78,27,94361.0,11.2,11481,nan,0,3.06,0.0000
1743767922.3193147,NR5G-SA,CONNECT,TDD,CFE63F004,-65,-1,21,9,0,0,0,0,0,0,100,0,-36,NR N78,27,104866.0,12.5,12759,nan,0,3.06,0.0000
1743767923.416738,NR5G-SA,CONNECT,TDD,CFE63F004,-66,-1,21,9,0,0,0,0,0,0,100,0,-38,NR N78,27,104857.0,12.5,12758,nan,0,3.06,0.0000
1743767924.5080724,NR5G-SA,CONNECT,TDD,CFE63F004,-66,-1,21,11,0,0,0,0,0,0,100,0,-37,NR N78,27,104873.0,12.5,12760,nan,0,3.06,0.0000
1743767925.571141,NR5G-SA,CONNECT,TDD,CFE63F004,-67,-1,22,11,0,0,0,0,0,0,100,0,-36,NR N78,27,94357.0,11.2,11480,nan,0,3.06,0.0000
1743767926.6698613,NR5G-SA,CONNECT,TDD,CFE63F004,-67,-1,22,14,0,0,0,0,0,0,100,0,-36,NR N78,27,104859.0,12.5,12758,nan,0,3.06,0.0000
1743767927.7584062,NR5G-SA,CONNECT,TDD,CFE63F004,-68,-1,21,14,0,0,0,0,0,0,100,0,-37,NR N78,27,104644.0,12.5,12732,nan,0,3.06,0.0000
1743767928.8471708,NR5G-SA,CONNECT,TDD,CFE63F004,-68,-1,21,16,0,0,0,0,0,0,100,0,-37,NR N78,27,94543.0,11.2,11503,nan,0,3.06,0.0000
1743767929.9404078,NR5G-SA,CONNECT,TDD,CFE63F004,-68,-1,21,18,0,0,0,0,0,0,100,0,-38,NR N78,27,104864.0,12.5,12758,nan,0,3.06,0.0000
1743767931.033703,NR5G-SA,CONNECT,TDD,CFE63F004,-68,-1,20,18,0,0,0,0,0,0,100,0,-37,NR N78,27,94385.0,11.2,11484,nan,0,3.06,0.0000
1743767932.1352718,NR5G-SA,CONNECT,TDD,CFE63F004,-68,-1,20,10,0,0,0,0,0,0,100,0,-36,NR N78,27,104867.0,12.5,12759,nan,0,3.06,0.0000
1743767933.2289746,NR5G-SA,CONNECT,TDD,CFE63F004,-68,-1,19,10,0,0,0,0,0,0,100,0,-36,NR N78,27,94346.0,11.2,11479,nan,0,3.06,0.0000
1743767934.3174565,NR5G-SA,CONNECT,TDD,CFE63F004,-68,-1,19,12,0,0,0,0,0,0,100,0,-35,NR N78,27,104889.0,12.5,12761,nan,0,3.06,0.0000
1743767935.4082372,NR5G-SA,CONNECT,TDD,CFE63F004,-68,-1,19,12,0,0,0,0,0,0,100,0,-33,NR N78,27,104842.0,12.5,12756,nan,0,3.06,0.0000
1743767936.5538678,NR5G-SA,CONNECT,TDD,CFE63F004,-68,-1,19,13,0,0,0,0,0,0,100,0,-33,NR N78,27,104877.0,12.5,12760,nan,0,3.06,0.0000
1743767937.6182854,NR5G-SA,CONNECT,TDD,CFE63F004,-68,-1,19,13,0,0,0,0,0,0,100,0,-35,NR N78,27,94362.0,11.2,11481,nan,0,3.06,0.0000
1743767938.7119443,NR5G-SA,CONNECT,TDD,CFE63F004,-68,-1,18,16,0,0,0,0,0,0,100,0,-41,NR N78,27,104863.0,12.5,12758,nan,0,3.06,0.0000
1743767939.8059044,NR5G-SA,CONNECT,TDD,CFE63F004,-69,-2,17,16,0,0,0,0,0,0,100,0,-42,NR N78,27,104572.0,12.5,12723,nan,0,3.06,0.0000
1743767940.9083338,NR5G-SA,CONNECT,TDD,CFE63F004,-69,-2,16,16,0,0,0,0,0,0,100,0,-41,NR N78,27,94645.0,11.2,11515,nan,0,3.06,0.0000
1743767942.0596666,NR5G-SA,CONNECT,TDD,CFE63F004,-69,-2,16,16,0,0,0,0,0,0,100,0,-39,NR N78,27,104826.0,12.5,12754,nan,0,3.06,0.0000
1743767943.206107,NR5G-SA,CONNECT,TDD,CFE63F004,-69,-3,16,16,0,0,0,0,0,0,100,0,-37,NR N78,27,94378.0,11.2,11483,nan,0,3.06,0.0000
1743767944.3037403,NR5G-SA,CONNECT,TDD,CFE63F004,-69,-3,15,20,0,0,0,0,0,0,100,0,-40,NR N78,27,104788.0,12.5,12749,nan,0,3.06,0.0000
1743767945.4436226,NR5G-SA,CONNECT,TDD,CFE63F004,-69,-3,15,20,0,0,0,0,0,0,100,0,-40,NR N78,27,104954.0,12.5,12769,nan,0,3.06,0.0000
1743767946.5647254,NR5G-SA,CONNECT,TDD,CFE63F004,-69,-3,15,16,0,0,0,0,0,0,100,0,-40,NR N78,27,104874.0,12.5,12760,nan,0,3.06,0.0000
1743767947.6944208,NR5G-SA,CONNECT,TDD,CFE63F004,-69,-3,16,16,0,0,0,0,0,0,100,0,-40,NR N78,27,94363.0,11.2,11481,nan,0,3.06,0.0000
1743767948.825933,NR5G-SA,CONNECT,TDD,CFE63F004,-69,-3,16,13,0,0,0,0,0,0,100,0,-37,NR N78,27,104865.0,12.5,12759,nan,0,3.06,0.0000
1743767949.926396,NR5G-SA,CONNECT,TDD,CFE63F004,-68,-3,16,15,0,0,0,0,0,0,100,0,-37,NR N78,27,94368.0,11.2,11481,nan,0,3.06,0.0000
1743767951.0242984,NR5G-SA,CONNECT,TDD,CFE63F004,-68,-3,17,15,0,0,0,0,0,0,100,0,-40,NR N78,27,104850.0,12.5,12757,nan,0,3.06,0.0000
1743767952.1739945,NR5G-SA,CONNECT,TDD,CFE63F004,-68,-4,17,17,0,0,0,0,0,0,100,0,-37,NR N78,27,104766.0,12.5,12747,nan,0,3.06,0.0000
1743767953.2792537,NR5G-SA,CONNECT,TDD,CFE63F004,-68,-4,18,17,0,0,0,0,0,0,100,0,-39,NR N78,27,94456.0,11.2,11492,nan,0,3.06,0.0000
1743767954.3733628,NR5G-SA,CONNECT,TDD,CFE63F004,-68,-4,18,16,0,0,0,0,0,0,100,0,-39,NR N78,27,104841.0,12.5,12756,nan,0,3.06,0.0000
